,Unnamed: 0,Year,Region Category,Rating,n,business_id,photo_id,caption,label
195,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,3T1SUOmFRuvMQFpOU7idBg,The Harry Waugh Dessert Room,inside
196,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,WLAdYmSkGJEMNSpyPVQemA,Us enjoying the evening.,inside
197,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,sSSc890wqmxY9Z4YOxA2Cg,"Upstairs fancy bathroom! Luckily, no attendant.",inside
198,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,coY28_ak-6Jjvd987iERIw,Fried Green Tomatoes & Buffalo Mozzarella,food
199,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,A7h5K93viqvXUXVkV_yLxQ,The evening's haul,drink
200,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,0lVdra83jERXOrPlxZlmSQ,King Midas,food
201,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,OIG4I4dPnyWg0qvxLR2DQQ,Complimentary crackers with French onion soup,food
202,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,LuY2Y4S_DrjgHUpbmmC8Jw,,inside
203,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,D__NVLI28oWX1vCb7qOddg,Dessert room (booths made out of wine barrels).,inside
204,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,wQeRRJr4C8TNpGn0ub92GQ,One of the private booths in the upstairs dessert room,inside
205,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,L1G-uJ_mGnA90F2I-wb35A,French Onion Soup Au Gratin,food
206,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,wGB4pBRFyq25-qhuXuM0uw,Preparing bananas foster in the dessert room.,inside
207,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,d6mvH7OLVvg9TYbnY-LRKA,,inside
208,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,Mr5wnbnzFEhrPyOYZfFg1g,,inside
209,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,2yXdbQNpch1fOsd9F-h5-g,,inside
210,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,CrgtwJNnzsM3YEbbFgTfeA,,inside
211,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,18QzY28MeEZ8Y3RhQJrXLw,Oysters Rockefeller (07.29.2017),food
212,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,ND4BlZdg19m8npgbDv03tQ,Kitchen tour.,inside
213,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,Wp5mn_ZMkzU-k3BdNZfOMA,,inside
214,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,AzR0fdZM5vQPQaA6wPM4Mw,My friend Todd's BD dinner (part 2),inside
215,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,j8qfzZKTknT8jAyfHE93ZQ,,inside
216,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,atk9Zn39UwlI8Ss16wEK2A,The dessert room,inside
217,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,DDxuSjeU95MohB47l27twQ,Christmas tree in the lobby.,inside
218,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,uAqA7rGF-5rZEkoIhQFFow,,food
219,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,-49HAP4zjB19AXsSAoUmhg,Mac and cheese. Not good. Under cooked and bland.,food
220,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,2s-Flbqd-99oIVaZ3HrGnw,"Bananas foster, tableside.",inside
221,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,5WgCgBobZ3Np6tu2yVK2FQ,,inside
222,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,AqMa_stOlXVgk-HqtvAu5Q,Smoked Fish Tasting,food
223,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,xF9g3CjQrSKAzs0hE9jIlg,,drink
224,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,228fCssWcLUenkVstrrk0g,Dessert flight,drink
225,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,TzLJ3AVIgF6cZWewWA-dVw,Waiting area,inside
226,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,obpND5mUt6qRAWUVhN4Amg,Wine cellar tour after dinner!!,inside
227,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,I2CFHuu7ty2ReSWLT6Ww3w,,food
228,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,mjM4p1puz4v4gyr3wolCOQ,Bern 's Baked Alaska!!  Phenomenal!!,inside
229,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,RB_O1wmiyD5UyGOhaeElAw,Desert menu,menu
230,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,Rupu4GEDz8wwh3HmPG9Q7Q,5/5 Banana Foster Dessert for 2.,inside
231,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,1c0bbzL5biMdyA3mncHrqQ,Keeping it simple tonight with a gin and tonic and a vodka martini (07.29.17),drink
232,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,JJeUCiV0lC_kXJZSKebjZg,,inside
233,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,wvGKOiV9csa_cKp0wOiDNA,,inside
234,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,a-lgH_zULAyDChbf2nWU-g,,food
235,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,PDDezFY_IOcc4W4YoPC2HA,Waiting and reservations area at Bern's. Beautiful art!,inside
236,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,EpAhJo3fcqKy5uPLRbNU2w,,food
237,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,FRppzY1afwzFJPhSQl4qyQ,3 or 4 more rows I did not get to!,inside
238,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,jofr7252ZzfeYIHD6x3IIA,14oz Brasstown Grass-fed Delmonico,food
239,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,kUn1NtvOL6UERGf_qPdOuw,Decanting (over a candle) one of the wines.,inside
240,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,Phou-Fehn4CVakWrFhdo1w,,food
241,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,Mu2vSpfG7I8AauV3Qa-RGg,,inside
242,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,Wtk9IxDCBWn9-p6JnlWlrA,,inside
243,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,my1yui5AuqDlC3g_Bljp_Q,Wine Cellar,inside
244,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,y131fLX93ppORTx8Yvucpg,,inside
245,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,GAN0eR-o2ljJtF4GfN1pFg,,inside
246,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,9OyFj19TwtJNK992Q3Afgg,,inside
247,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,DZKsUBaA7muLrJE1oVcxoQ,,food
248,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,Vt_e6n7xNVApFyzLwociYg,Oysters,food
249,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,n4fJw1AKvPl49zKjmuwoww,Kitchen tour! Check out that GRILL.,inside
250,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,DDgxTa6v6r3HmUtUvQCkDw,Wine cellar,inside
251,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,XzXkY-NVxjzA8zDlROYRfg,,inside
252,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,dLJG3Tb_4-L4rgYf5DR7SQ,Cappuccino Bern 's Steak House,drink
253,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,PldMJklheKnTRFfmfJJi3Q,Banister post,inside
254,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,Nwvp_KZmYB3kBhwakQWnwQ,,food
255,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,MrW9k5eMobd3iXClWWmGNA,,food
256,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,HVAjFnHsMYOuTW8UKtA7hQ,"While Berns does have tuna, just get the steak; the tuna is nothing to write home about.",food
257,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,z3pf36zdnfsTwbhBX8MXtQ,Chocolate espresso brownie,food
258,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,b8XduklMA3As-PQgjCHo-w,The super private dining room,inside
259,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,iHtTY_F8FWn5bAhyu6P15w,My amazing sundae!!!,food
260,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,0qAf5UZ0w-PlS8-iW6hmew,,inside
261,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,0Ik-LOjRnW_7MJsun9mGZg,Fire,inside
262,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,qNs7j7DVntxVccEuHFuRaw,,drink
263,3,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,8o8bK8tf4niIrvuxeLxgUg,,inside
264,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,fy3r_nkwnLXO0i8GNHAduA,,inside
265,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,iwpK_SUuKZWC7bwttFEKzw,"Mini dark chocolate cakes with dulce de leche, white chocolate and praline hazelnut",food
266,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,7up42m3wbSTxyVzsv3Ki3Q,Taste of Bern's dessert sampler,inside
267,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,jNEuCn7F7TNvTpmJtwqlhw,Just leave us down here for a while will figure out what we want to drink,inside
268,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,-uYlSa_g4J4Azq6oNyy7Kg,And the experience begins,inside
269,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,QWp7rs1o_o5NhtQi9RhVSg,,inside
270,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,nYpTymB73Ot_COr0f-5CSA,,food
271,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,ySqKvI46J7HO6IA9kIAAuw,,food
272,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,AAGbqcwIidQqdVrnbafEUw,,food
273,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,3lRceiTpN0ZCtRhVtDvGgQ,,inside
274,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,3VqPjRBNYmXkrDdq-gMBzw,,inside
275,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,dgLqoQK-GTg5c0uOE_obNQ,,outside
276,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,DvCNBrRqtPI9FmGx4cOfhw,,inside
277,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,RuCrbiNai3jpI4QStkY_ww,One of their 8 dining rooms,inside
278,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,ukneWtlSamGFOgIhQxh2Lw,,food
279,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,Z3wcAyXXv1UHamt1FV-DvA,,inside
280,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,SWfcLuUpIKmcVEvGIqEjYA,,inside
281,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,f0roWhYy-sdc1KDGUsNmNw,Tour guide,inside
282,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,n6jZ_cIooM6TQUtvXMOc0A,,inside
283,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,UzrxSh0rIZMne_JtxhsqTw,On the kitchen tour!,inside
284,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,w9OTQ69_j3N6tqgEwl7xuw,Kaiken Malbec,drink
285,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,utAg-ZR1WkwdtpTRWUsSUg,7oz Medium Rare Delmonico with bernaisse and a twice baked potato...honestly I wouldn't get the delmonico again.,food
286,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,BiO4-yN8yVs26SWCxS3GeQ,,food
287,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,rwWrK4pt17cUKsDFSLCHIw,The dessert room.,inside
288,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,WM-GWtJIHpvrYQUWXUM0nQ,One of the several dining areas.,inside
289,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,_E_8HqDi5CakRwcBF3Ajhw,,inside
290,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,nqKmQWi5zuleGb9XDmJ5-g,,inside
291,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,hld6jCBzdLGXatUWbrPe6Q,Twice Baked Potato,food
292,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,rUNVFcPAsM5gmar3uAYZ-g,Kitchen tour.,inside
293,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,towFP6-WeApuqG4V0usDHw,elevator to the dessert room,inside
294,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,iQO-du8EVKNLCBg9JSmnAg,,drink
295,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,hWV1ZXLtE-nSKoYVqr27_w,Immaculate kitchen where you could eat off the floor,inside
296,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,yUOD9Bx3S0r5Ewrxgf_vvw,,inside
297,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,l_OtJtViMEDK90On6R5w3A,,drink
298,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,i6iBMUn4SHoWs5vK_29RcA,Inside the wine cellar,inside
299,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,i8jEYeZeR5uRw2u69MPttQ,Kitchen tour,inside
300,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,a68jz5hF1aAMFAk4yfnaJg,Uh-MAZINGGGG,food
301,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,AOvr8osSPiZW9MiJBkzbPA,Six Bachelor Party Dinner,inside
302,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,ewK8lesZfDnnNQRDcfZtBA,,inside
303,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,3r0QGQWZppSP45tV7OElTA,,drink
304,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,X61eDZxv9YJZJgABA6f5Uw,We need more Taylor Fladgate please!!,drink
305,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,inL9ZV7ZYkAkoeujy41Rxg,Mural on outside of restaurant by Tristan Eaton,food
306,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,PseJa9vtAyGNsxPRPucydg,Loaded Baked Potato,food
307,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,FLTSSdR1Ay0syOc80JNX9Q,Booths in dessert room,inside
308,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,9bEH0MWlC9yYzcHChhrYPA,Baked Alaska,inside
309,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,iWfp_hXNPKFrhNGKqMn1Ag,,inside
310,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,MiqFAxc28O01csmGhdj6TQ,,inside
311,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,2zsS6mCXK8aPtQJzRXGyGA,Dessert Room,inside
312,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,MxPkeKxX3GjQ_kJxdNEK0A,,inside
313,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,W_rU8ACa1MeCZ0WYcKe-Tg,The bar,inside
314,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,nXrycfwpnG5EsL2eMi98QA,Lobster bisque....so good!,food
315,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,GRmATdYBpZyAcK3vx8jaBw,"The Roasted Pineapple - Warm pineapple upside down cake, roasted pineapple ice cream, rum sauce.",food
316,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,0u6aT11aeL-jNOt79R-PiA,,inside
317,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,IqtZtVYQFmSNfw8HHud2Fg,,drink
318,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,87etQ3l7ny_1UHVimxvw8g,French Onion Soup,food
319,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,WhJhgTRo9AxoSFq21hRl6w,You can make a reservation in the dessert room where tables are nestled inside wine caskets.,inside
320,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,0UjBnODx6yTNp13uwqAZfQ,,outside
321,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,teZIBMvFIcSWWf1zfxLzEA,100 Day Dry-Aged Delmonico / Foie Gras / Bearnaise,food
322,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,RT9GC0G89GckYi03njf_EA,,inside
323,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,Tvq93Z6WhVz3aMbs7wd-hA,,inside
324,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,W846y0YKFCT9p2aYsdarNw,,inside
325,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,3T1SUOmFRuvMQFpOU7idBg,The Harry Waugh Dessert Room,inside
326,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,WLAdYmSkGJEMNSpyPVQemA,Us enjoying the evening.,inside
327,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,sSSc890wqmxY9Z4YOxA2Cg,"Upstairs fancy bathroom! Luckily, no attendant.",inside
328,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,coY28_ak-6Jjvd987iERIw,Fried Green Tomatoes & Buffalo Mozzarella,food
329,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,A7h5K93viqvXUXVkV_yLxQ,The evening's haul,drink
330,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,0lVdra83jERXOrPlxZlmSQ,King Midas,food
331,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,OIG4I4dPnyWg0qvxLR2DQQ,Complimentary crackers with French onion soup,food
332,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,LuY2Y4S_DrjgHUpbmmC8Jw,,inside
333,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,D__NVLI28oWX1vCb7qOddg,Dessert room (booths made out of wine barrels).,inside
334,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,wQeRRJr4C8TNpGn0ub92GQ,One of the private booths in the upstairs dessert room,inside
335,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,L1G-uJ_mGnA90F2I-wb35A,French Onion Soup Au Gratin,food
336,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,wGB4pBRFyq25-qhuXuM0uw,Preparing bananas foster in the dessert room.,inside
337,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,d6mvH7OLVvg9TYbnY-LRKA,,inside
338,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,Mr5wnbnzFEhrPyOYZfFg1g,,inside
339,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,2yXdbQNpch1fOsd9F-h5-g,,inside
340,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,CrgtwJNnzsM3YEbbFgTfeA,,inside
341,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,18QzY28MeEZ8Y3RhQJrXLw,Oysters Rockefeller (07.29.2017),food
342,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,ND4BlZdg19m8npgbDv03tQ,Kitchen tour.,inside
343,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,Wp5mn_ZMkzU-k3BdNZfOMA,,inside
344,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,AzR0fdZM5vQPQaA6wPM4Mw,My friend Todd's BD dinner (part 2),inside
345,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,j8qfzZKTknT8jAyfHE93ZQ,,inside
346,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,atk9Zn39UwlI8Ss16wEK2A,The dessert room,inside
347,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,DDxuSjeU95MohB47l27twQ,Christmas tree in the lobby.,inside
348,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,uAqA7rGF-5rZEkoIhQFFow,,food
349,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,-49HAP4zjB19AXsSAoUmhg,Mac and cheese. Not good. Under cooked and bland.,food
350,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,2s-Flbqd-99oIVaZ3HrGnw,"Bananas foster, tableside.",inside
351,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,5WgCgBobZ3Np6tu2yVK2FQ,,inside
352,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,AqMa_stOlXVgk-HqtvAu5Q,Smoked Fish Tasting,food
353,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,xF9g3CjQrSKAzs0hE9jIlg,,drink
354,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,228fCssWcLUenkVstrrk0g,Dessert flight,drink
355,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,TzLJ3AVIgF6cZWewWA-dVw,Waiting area,inside
356,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,obpND5mUt6qRAWUVhN4Amg,Wine cellar tour after dinner!!,inside
357,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,I2CFHuu7ty2ReSWLT6Ww3w,,food
358,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,mjM4p1puz4v4gyr3wolCOQ,Bern 's Baked Alaska!!  Phenomenal!!,inside
359,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,RB_O1wmiyD5UyGOhaeElAw,Desert menu,menu
360,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,Rupu4GEDz8wwh3HmPG9Q7Q,5/5 Banana Foster Dessert for 2.,inside
361,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,1c0bbzL5biMdyA3mncHrqQ,Keeping it simple tonight with a gin and tonic and a vodka martini (07.29.17),drink
362,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,JJeUCiV0lC_kXJZSKebjZg,,inside
363,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,wvGKOiV9csa_cKp0wOiDNA,,inside
364,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,a-lgH_zULAyDChbf2nWU-g,,food
365,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,PDDezFY_IOcc4W4YoPC2HA,Waiting and reservations area at Bern's. Beautiful art!,inside
366,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,EpAhJo3fcqKy5uPLRbNU2w,,food
367,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,FRppzY1afwzFJPhSQl4qyQ,3 or 4 more rows I did not get to!,inside
368,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,jofr7252ZzfeYIHD6x3IIA,14oz Brasstown Grass-fed Delmonico,food
369,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,kUn1NtvOL6UERGf_qPdOuw,Decanting (over a candle) one of the wines.,inside
370,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,Phou-Fehn4CVakWrFhdo1w,,food
371,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,Mu2vSpfG7I8AauV3Qa-RGg,,inside
372,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,Wtk9IxDCBWn9-p6JnlWlrA,,inside
373,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,my1yui5AuqDlC3g_Bljp_Q,Wine Cellar,inside
374,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,y131fLX93ppORTx8Yvucpg,,inside
375,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,GAN0eR-o2ljJtF4GfN1pFg,,inside
376,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,9OyFj19TwtJNK992Q3Afgg,,inside
377,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,DZKsUBaA7muLrJE1oVcxoQ,,food
378,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,Vt_e6n7xNVApFyzLwociYg,Oysters,food
379,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,n4fJw1AKvPl49zKjmuwoww,Kitchen tour! Check out that GRILL.,inside
380,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,DDgxTa6v6r3HmUtUvQCkDw,Wine cellar,inside
381,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,XzXkY-NVxjzA8zDlROYRfg,,inside
382,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,dLJG3Tb_4-L4rgYf5DR7SQ,Cappuccino Bern 's Steak House,drink
383,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,PldMJklheKnTRFfmfJJi3Q,Banister post,inside
384,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,Nwvp_KZmYB3kBhwakQWnwQ,,food
385,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,MrW9k5eMobd3iXClWWmGNA,,food
386,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,HVAjFnHsMYOuTW8UKtA7hQ,"While Berns does have tuna, just get the steak; the tuna is nothing to write home about.",food
387,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,z3pf36zdnfsTwbhBX8MXtQ,Chocolate espresso brownie,food
388,4,2005,European,4.71428571428571,7,dsfRniRgfbDjC8os848B6A,b8XduklMA3As-PQgjCHo-w,The super private dining room,inside
